49.900000	-0.019971	81.680176	0.000399	-0.019971
49.800000	-0.020625	87.120000	0.000425	-0.020625
49.700000	-0.019424	77.267988	0.000377	-0.019424
49.600000	-0.015244	47.592207	0.000232	-0.015244
49.500000	-0.017441	62.300703	0.000304	-0.017441
49.400000	-0.024014	118.099238	0.000577	-0.024014
49.300000	-0.022187	100.820000	0.000492	-0.022187
49.200000	-0.021182	91.885957	0.000449	-0.021182
49.100000	-0.022227	101.175313	0.000494	-0.022227
49.000000	-0.020332	84.662578	0.000413	-0.020332
48.900000	-0.016240	54.015020	0.000264	-0.016240
48.800000	-0.019756	79.932207	0.000390	-0.019756
48.700000	-0.018936	73.432051	0.000359	-0.018936
48.600000	-0.020771	88.361895	0.000431	-0.020771
48.500000	-0.022021	99.316895	0.000485	-0.022021
48.400000	-0.021025	90.535332	0.000442	-0.021025
48.300000	-0.019521	78.046895	0.000381	-0.019521
